[2026-08-25T07:35:52.883Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:36:00.208Z] GET http://localhost:4185/approach.html → 200 (2ms, ?B)
[2026-08-25T07:36:00.214Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:36:00.215Z] GET http://localhost:4185/assets/main-D2tP_Ivq.js → 304 (1ms, ?B)
[2026-08-25T07:36:00.215Z] GET http://localhost:4185/assets/main-CwRlbxV2.css → 304 (?ms, ?B)
[2026-08-25T07:36:00.220Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:36:04.222Z] GET http://localhost:4185/approach.html → 200 (2ms, ?B)
[2026-08-25T07:36:04.228Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:36:04.228Z] GET http://localhost:4185/assets/main-D2tP_Ivq.js → 304 (1ms, ?B)
[2026-08-25T07:36:04.228Z] GET http://localhost:4185/assets/main-CwRlbxV2.css → 304 (1ms, ?B)
[2026-08-25T07:36:04.234Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:36:09.761Z] GET http://localhost:4185/approach.html → 200 (2ms, ?B)
[2026-08-25T07:36:09.767Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:36:09.767Z] GET http://localhost:4185/assets/main-D2tP_Ivq.js → 304 (2ms, ?B)
[2026-08-25T07:36:09.767Z] GET http://localhost:4185/assets/main-CwRlbxV2.css → 304 (2ms, ?B)
[2026-08-25T07:36:09.773Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:37:01.049Z] GET http://localhost:4187/approach.html → 200 (7ms, 4824B)
[2026-08-25T07:37:01.060Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (1ms, -698B)
[2026-08-25T07:37:01.060Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 200 (7ms, 29839B)
[2026-08-25T07:37:01.060Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 200 (3ms, 4270B)
[2026-08-25T07:37:01.074Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (10ms, -816B)
[2026-08-25T07:37:09.365Z] GET http://localhost:4187/approach.html → 200 (3ms, ?B)
[2026-08-25T07:37:09.372Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:37:09.373Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 304 (?ms, ?B)
[2026-08-25T07:37:09.373Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (1ms, ?B)
[2026-08-25T07:37:09.380Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:37:13.368Z] GET http://localhost:4187/approach.html → 200 (2ms, ?B)
[2026-08-25T07:37:13.374Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:37:13.375Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 304 (1ms, ?B)
[2026-08-25T07:37:13.375Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (?ms, ?B)
[2026-08-25T07:37:13.381Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:37:18.376Z] GET http://localhost:4187/work.html → 200 (4ms, 4409B)
[2026-08-25T07:37:18.384Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:37:18.384Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 304 (1ms, ?B)
[2026-08-25T07:37:18.384Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (1ms, ?B)
[2026-08-25T07:37:18.390Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:37:23.383Z] GET http://localhost:4187/approach.html → 200 (3ms, ?B)
[2026-08-25T07:37:23.389Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (1ms, -698B)
[2026-08-25T07:37:23.390Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 304 (1ms, ?B)
[2026-08-25T07:37:23.390Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (?ms, ?B)
[2026-08-25T07:37:23.395Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:37:37.532Z] GET http://localhost:4187/approach.html → 200 (2ms, ?B)
[2026-08-25T07:37:37.538Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:37:37.538Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 200 (6ms, ?B)
[2026-08-25T07:37:37.538Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (1ms, ?B)
[2026-08-25T07:37:37.544Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:37:54.283Z] GET http://localhost:4187/index.html → 200 (3ms, 4708B)
[2026-08-25T07:37:54.290Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:37:54.290Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 304 (1ms, ?B)
[2026-08-25T07:37:54.290Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (1ms, ?B)
[2026-08-25T07:37:54.290Z] GET http://localhost:4187/assets/bloom-still.svg → 200 (26ms, 8444B)
[2026-08-25T07:37:54.309Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:37:54.309Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9CfjOCX1hbuyalUrK439vCjohC.woff2 → 200 (7ms, -816B)
[2026-08-25T07:37:54.309Z] GET http://localhost:4187/assets/scene-Dre0S8U7.js → 200 (20ms, 149640B)
[2026-08-25T07:38:03.201Z] GET http://localhost:4187/approach.html → 200 (2ms, ?B)
[2026-08-25T07:38:03.303Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:38:03.303Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 200 (7ms, ?B)
[2026-08-25T07:38:03.303Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (1ms, ?B)
[2026-08-25T07:38:03.309Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9CfjOCX1hbuyalUrK439vCjohC.woff2 → 200 (?ms, -816B)
[2026-08-25T07:38:03.309Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (1ms, -816B)
[2026-08-25T07:38:10.036Z] GET http://localhost:4187/work.html → 200 (3ms, ?B)
[2026-08-25T07:38:10.044Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:38:10.044Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 200 (2ms, ?B)
[2026-08-25T07:38:10.044Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (?ms, ?B)
[2026-08-25T07:38:10.051Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9CfjOCX1hbuyalUrK439vCjohC.woff2 → 200 (1ms, -816B)
[2026-08-25T07:38:10.052Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:38:16.220Z] GET http://localhost:4187/about.html → 200 (3ms, 3601B)
[2026-08-25T07:38:16.227Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:38:16.227Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 304 (2ms, ?B)
[2026-08-25T07:38:16.227Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (1ms, ?B)
[2026-08-25T07:38:16.234Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9CfjOCX1hbuyalUrK439vCjohC.woff2 → 200 (?ms, -816B)
[2026-08-25T07:38:16.235Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:38:22.136Z] GET http://localhost:4187/contact.html → 200 (3ms, 2705B)
[2026-08-25T07:38:22.144Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:38:22.144Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 304 (1ms, ?B)
[2026-08-25T07:38:22.144Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (?ms, ?B)
[2026-08-25T07:38:22.149Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9CfjOCX1hbuyalUrK439vCjohC.woff2 → 200 (?ms, -816B)
[2026-08-25T07:38:22.149Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:38:27.779Z] GET http://localhost:4187/404.html → 200 (3ms, 1977B)
[2026-08-25T07:38:27.786Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:38:27.786Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 304 (5ms, ?B)
[2026-08-25T07:38:27.786Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (?ms, ?B)
[2026-08-25T07:38:27.790Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9CfjOCX1hbuyalUrK439vCjohC.woff2 → 200 (?ms, -816B)
[2026-08-25T07:38:27.790Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:38:32.562Z] GET http://localhost:4187/index.html → 200 (3ms, ?B)
[2026-08-25T07:38:32.569Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:38:32.569Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 304 (13ms, ?B)
[2026-08-25T07:38:32.569Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (1ms, ?B)
[2026-08-25T07:38:32.569Z] GET http://localhost:4187/assets/bloom-still.svg → 200 (7ms, ?B)
[2026-08-25T07:38:32.581Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9CfjOCX1hbuyalUrK439vCjohC.woff2 → 200 (?ms, -816B)
[2026-08-25T07:38:32.582Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:38:32.590Z] GET http://localhost:4187/assets/scene-Dre0S8U7.js → 200 (61ms, ?B)
[2026-08-25T07:38:40.872Z] GET http://localhost:4187/approach.html → 200 (2ms, ?B)
[2026-08-25T07:38:40.895Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:38:40.895Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 200 (7ms, ?B)
[2026-08-25T07:38:40.895Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (1ms, ?B)
[2026-08-25T07:38:40.902Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9CfjOCX1hbuyalUrK439vCjohC.woff2 → 200 (?ms, -816B)
[2026-08-25T07:38:40.902Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:38:47.574Z] GET http://localhost:4187/work.html → 200 (2ms, ?B)
[2026-08-25T07:38:47.581Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:38:47.581Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 200 (2ms, ?B)
[2026-08-25T07:38:47.581Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (1ms, ?B)
[2026-08-25T07:38:47.588Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9CfjOCX1hbuyalUrK439vCjohC.woff2 → 200 (1ms, -816B)
[2026-08-25T07:38:47.589Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:38:54.333Z] GET http://localhost:4187/about.html → 200 (4ms, ?B)
[2026-08-25T07:38:54.342Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:38:54.343Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 200 (3ms, ?B)
[2026-08-25T07:38:54.343Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (?ms, ?B)
[2026-08-25T07:38:54.351Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9CfjOCX1hbuyalUrK439vCjohC.woff2 → 200 (?ms, -816B)
[2026-08-25T07:38:54.351Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:39:00.327Z] GET http://localhost:4187/contact.html → 200 (2ms, ?B)
[2026-08-25T07:39:00.333Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:39:00.333Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 304 (1ms, ?B)
[2026-08-25T07:39:00.333Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (1ms, ?B)
[2026-08-25T07:39:00.338Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9CfjOCX1hbuyalUrK439vCjohC.woff2 → 200 (?ms, -816B)
[2026-08-25T07:39:00.339Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:39:05.531Z] GET http://localhost:4187/404.html → 200 (2ms, ?B)
[2026-08-25T07:39:05.536Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (1ms, -698B)
[2026-08-25T07:39:05.537Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 304 (1ms, ?B)
[2026-08-25T07:39:05.537Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (1ms, ?B)
[2026-08-25T07:39:05.541Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9CfjOCX1hbuyalUrK439vCjohC.woff2 → 200 (?ms, -816B)
[2026-08-25T07:39:05.541Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:39:18.131Z] GET http://localhost:4187/index.html → 200 (3ms, ?B)
[2026-08-25T07:39:18.137Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:39:18.137Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 304 (2ms, ?B)
[2026-08-25T07:39:18.137Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (2ms, ?B)
[2026-08-25T07:39:18.137Z] GET http://localhost:4187/assets/bloom-still.svg → 200 (29ms, ?B)
[2026-08-25T07:39:18.159Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9CfjOCX1hbuyalUrK439vCjohC.woff2 → 200 (1ms, -816B)
[2026-08-25T07:39:18.160Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:39:18.160Z] GET http://localhost:4187/assets/scene-Dre0S8U7.js → 200 (12ms, ?B)
[2026-08-25T07:39:25.843Z] GET http://localhost:4187/approach.html → 200 (2ms, ?B)
[2026-08-25T07:39:25.872Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:39:25.873Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 200 (3ms, ?B)
[2026-08-25T07:39:25.873Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (1ms, ?B)
[2026-08-25T07:39:25.883Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9CfjOCX1hbuyalUrK439vCjohC.woff2 → 200 (?ms, -816B)
[2026-08-25T07:39:25.884Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:39:32.552Z] GET http://localhost:4187/work.html → 200 (2ms, ?B)
[2026-08-25T07:39:32.559Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:39:32.559Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 200 (3ms, ?B)
[2026-08-25T07:39:32.559Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (1ms, ?B)
[2026-08-25T07:39:32.568Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9CfjOCX1hbuyalUrK439vCjohC.woff2 → 200 (?ms, -816B)
[2026-08-25T07:39:32.568Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:39:38.658Z] GET http://localhost:4187/about.html → 200 (2ms, ?B)
[2026-08-25T07:39:38.665Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:39:38.665Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 304 (1ms, ?B)
[2026-08-25T07:39:38.665Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (1ms, ?B)
[2026-08-25T07:39:38.673Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9CfjOCX1hbuyalUrK439vCjohC.woff2 → 200 (?ms, -816B)
[2026-08-25T07:39:38.673Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (1ms, -816B)
[2026-08-25T07:39:44.450Z] GET http://localhost:4187/contact.html → 200 (2ms, ?B)
[2026-08-25T07:39:44.456Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:39:44.457Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 304 (?ms, ?B)
[2026-08-25T07:39:44.457Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (?ms, ?B)
[2026-08-25T07:39:44.462Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9CfjOCX1hbuyalUrK439vCjohC.woff2 → 200 (1ms, -816B)
[2026-08-25T07:39:44.463Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:40:00.829Z] GET http://localhost:4187/approach.html → 200 (3ms, ?B)
[2026-08-25T07:40:00.836Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:40:00.837Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 304 (1ms, ?B)
[2026-08-25T07:40:00.837Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (?ms, ?B)
[2026-08-25T07:40:00.844Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9CfjOCX1hbuyalUrK439vCjohC.woff2 → 200 (?ms, -816B)
[2026-08-25T07:40:00.845Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T07:40:07.927Z] GET http://localhost:4187/approach.html → 200 (3ms, ?B)
[2026-08-25T07:40:07.934Z] GET https://fonts.googleapis.com/css2?family=Newsreader:ital,opsz,wght@0,6..72,200..400;1,6..72,200..300&display=swap → 200 (?ms, -698B)
[2026-08-25T07:40:07.934Z] GET http://localhost:4187/assets/main-DAeQB9Mp.js → 200 (4ms, ?B)
[2026-08-25T07:40:07.934Z] GET http://localhost:4187/assets/main-CwRlbxV2.css → 304 (1ms, ?B)
[2026-08-25T07:40:07.943Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9CfjOCX1hbuyalUrK439vCjohC.woff2 → 200 (?ms, -816B)
[2026-08-25T07:40:07.943Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjA.woff2 → 200 (?ms, -816B)
[2026-08-25T08:07:09.480Z] GET http://127.0.0.1:4193/ → 200 (4ms, ?B)
[2026-08-25T08:07:09.563Z] GET http://127.0.0.1:4193/styles.css → 200 (20ms, 8910B)
[2026-08-25T08:07:09.563Z] GET http://127.0.0.1:4193/node_modules/three/build/three.module.js → 200 (22ms, 650153B)
[2026-08-25T08:07:09.563Z] GET http://127.0.0.1:4193/assets/wattle-bouquet-poster.png → 200 (21ms, 490393B)
[2026-08-25T08:07:09.563Z] GET http://127.0.0.1:4193/script.js → 200 (21ms, 118058B)
[2026-08-25T08:07:09.586Z] GET http://127.0.0.1:4193/node_modules/three/examples/jsm/controls/OrbitControls.js → 200 (15ms, 40504B)
[2026-08-25T08:07:09.586Z] GET http://127.0.0.1:4193/node_modules/three/examples/jsm/exporters/GLTFExporter.js → 200 (16ms, 92973B)
[2026-08-25T08:07:09.586Z] GET http://127.0.0.1:4193/node_modules/three/examples/jsm/lines/LineSegments2.js → 200 (16ms, 11477B)
[2026-08-25T08:07:09.586Z] GET http://127.0.0.1:4193/node_modules/three/examples/jsm/lines/LineSegmentsGeometry.js → 200 (15ms, 6893B)
[2026-08-25T08:07:09.586Z] GET http://127.0.0.1:4193/node_modules/three/examples/jsm/lines/LineMaterial.js → 200 (14ms, 14020B)
[2026-08-25T08:07:09.586Z] GET http://127.0.0.1:4193/node_modules/three/examples/jsm/utils/BufferGeometryUtils.js → 200 (16ms, 37621B)
[2026-08-25T08:07:09.600Z] GET http://127.0.0.1:4193/node_modules/three/build/three.core.js → 200 (24ms, 1443056B)
[2026-08-25T08:14:19.229Z] GET http://127.0.0.1:4193/ → 200 (4ms, 5408B)
[2026-08-25T08:14:19.249Z] GET http://127.0.0.1:4193/styles.css → 200 (2ms, 8910B)
[2026-08-25T08:14:19.249Z] GET http://127.0.0.1:4193/node_modules/three/build/three.module.js → 200 (12ms, 650153B)
[2026-08-25T08:14:19.249Z] GET http://127.0.0.1:4193/assets/wattle-bouquet-poster.png → 200 (6ms, 490393B)
[2026-08-25T08:14:19.249Z] GET http://127.0.0.1:4193/script.js → 200 (7ms, 118058B)
[2026-08-25T08:14:19.257Z] GET http://127.0.0.1:4193/node_modules/three/examples/jsm/controls/OrbitControls.js → 200 (3ms, 40504B)
[2026-08-25T08:14:19.257Z] GET http://127.0.0.1:4193/node_modules/three/examples/jsm/exporters/GLTFExporter.js → 200 (5ms, 92973B)
[2026-08-25T08:14:19.257Z] GET http://127.0.0.1:4193/node_modules/three/examples/jsm/lines/LineSegments2.js → 200 (5ms, 11477B)
[2026-08-25T08:14:19.257Z] GET http://127.0.0.1:4193/node_modules/three/examples/jsm/lines/LineSegmentsGeometry.js → 200 (6ms, 6893B)
[2026-08-25T08:14:19.257Z] GET http://127.0.0.1:4193/node_modules/three/examples/jsm/lines/LineMaterial.js → 200 (6ms, 14020B)
[2026-08-25T08:14:19.257Z] GET http://127.0.0.1:4193/node_modules/three/examples/jsm/utils/BufferGeometryUtils.js → 200 (6ms, 37621B)
[2026-08-25T08:14:19.262Z] GET http://127.0.0.1:4193/node_modules/three/build/three.core.js → 200 (15ms, 1443056B)
[2026-08-25T08:14:27.593Z] GET http://127.0.0.1:4193/ → 200 (4ms, 5408B)
[2026-08-25T08:14:27.614Z] GET http://127.0.0.1:4193/styles.css → 200 (?ms, 8910B)
[2026-08-25T08:14:27.614Z] GET http://127.0.0.1:4193/node_modules/three/build/three.module.js → 200 (8ms, 650153B)
[2026-08-25T08:14:27.614Z] GET http://127.0.0.1:4193/assets/wattle-bouquet-poster.png → 200 (1ms, 490393B)
[2026-08-25T08:14:27.614Z] GET http://127.0.0.1:4193/script.js → 200 (7ms, 118058B)
[2026-08-25T08:14:27.622Z] GET http://127.0.0.1:4193/node_modules/three/examples/jsm/controls/OrbitControls.js → 200 (9ms, 40504B)
[2026-08-25T08:14:27.622Z] GET http://127.0.0.1:4193/node_modules/three/examples/jsm/exporters/GLTFExporter.js → 200 (9ms, 92973B)
[2026-08-25T08:14:27.622Z] GET http://127.0.0.1:4193/node_modules/three/examples/jsm/lines/LineSegments2.js → 200 (9ms, 11477B)
[2026-08-25T08:14:27.622Z] GET http://127.0.0.1:4193/node_modules/three/examples/jsm/lines/LineSegmentsGeometry.js → 200 (8ms, 6893B)
[2026-08-25T08:14:27.622Z] GET http://127.0.0.1:4193/node_modules/three/examples/jsm/lines/LineMaterial.js → 200 (9ms, 14020B)
[2026-08-25T08:14:27.622Z] GET http://127.0.0.1:4193/node_modules/three/examples/jsm/utils/BufferGeometryUtils.js → 200 (9ms, 37621B)
[2026-08-25T08:14:27.623Z] GET http://127.0.0.1:4193/node_modules/three/build/three.core.js → 200 (22ms, 1443056B)
